-0.9506,-0.71296,-0.62561,-1.061,0.50157,-0.83779,-1.0111,1.2316,0.33329,-0.90481,-1.0609,0.14257,-0.89342,1.5785,-0.92363
0.017809,0.52978,0.4566,0.12042,-0.12739,0.26268,0.076614,-0.73653,0.54815,0.331,0.12056,0.56718,0.21562,-0.06678,-0.16648
-1.1152,-0.76901,-0.82063,-1.1974,1.7302,-1.0916,-1.1092,1.3335,-0.60561,-1.3857,-1.1971,0.012834,-1.0749,1.2022,-1.0285
-0.75467,-0.064237,0.61352,-0.73178,-0.36596,-0.80535,-0.78961,-1.0587,0.35207,-0.25386,-0.7315,-0.25945,-0.75935,0.32613,-0.78064
-0.80651,-0.37671,-0.21528,-0.6435,0.18689,-0.7623,-0.68923,0.36934,-0.031707,-0.25254,-0.64308,-0.084364,-0.83917,-0.0029205,-0.8295
-0.8951,-1.5158,-0.59274,-1.0962,0.92622,-0.54957,-0.99743,1.8839,1.0959,-0.71518,-1.0964,-0.71319,-0.49398,2.6917,-0.8539
-1.2693,-1.0743,-1.7088,-1.4111,1.1801,-1.5225,-1.3295,1.7247,1.9795,-1.455,-1.4112,-0.92206,-1.5974,0.81713,-1.1103
-1.2782,-1.3576,-2.0299,-1.3683,1.4989,-1.5798,-1.3094,1.2962,0.89316,-1.4242,-1.3681,-1.2522,-1.6605,0.24658,-1.1208
-1.2263,-0.83798,-1.012,-1.4085,0.26425,-1.3846,-1.3147,1.3684,0.99826,-1.3203,-1.4082,-0.81879,-1.3354,1.5545,-1.0895
-0.49252,0.090323,0.22746,-0.41547,0.28146,-0.19504,-0.45098,0.98061,0.44311,-0.25785,-0.4151,0.54712,-0.25893,0.62748,-0.57237
-0.63921,-0.008209,0.5797,-0.85902,0.28146,-0.79937,-0.81128,-0.18832,0.91637,-0.4071,-0.85878,0.44148,-0.92569,0.45861,-0.7346
-0.77452,-0.035369,-0.64626,-0.76288,1.6343,-0.83896,-0.74765,0.022534,-0.004361,-0.82459,-0.76319,-0.12175,-0.8563,0.010445,-0.7736
-0.45268,-1.1254,-0.43289,-0.36247,1.4348,0.32255,-0.42736,1.7667,0.2847,-0.64513,-0.3623,0.30071,0.70108,1.8807,-0.31922
-0.37205,-0.28747,-0.17249,-0.33943,0.32631,0.28704,-0.36483,1.14,0.90374,-0.31136,-0.33927,0.61273,0.72696,1.5002,-0.31509
-0.37593,-0.68687,-1.0497,-0.27475,2.1993,0.38332,-0.3519,1.6627,0.29491,-0.74376,-0.27482,-0.010753,0.84046,1.6821,-0.25801
-0.25201,-1.2988,-0.1775,-0.41757,1.9833,0.65025,-0.3746,2.0797,-0.033912,-0.29525,-0.41718,1.1924,1.1181,2.4574,-0.070883
-0.50713,-0.41876,-0.21584,-0.23548,0.11275,-0.31934,-0.35832,-0.10793,0.1816,0.30997,-0.23598,-0.61164,-0.4009,-0.038023,-0.53312
-0.42835,-0.79994,-0.88389,0.44185,0.14014,-0.40964,-0.17989,-0.46129,-1.0211,0.94098,0.44188,1.1605,-0.334,-0.78656,-0.05446
-0.67026,-0.57409,-0.36949,-0.72851,0.52841,-0.54044,-0.7482,0.73335,0.40575,-0.36471,-0.72811,-0.66412,-0.5946,1.0041,-0.68345
-0.98582,-0.77049,-0.73039,-1.0737,0.55091,-0.97551,-1.0168,1.6603,0.47231,-1.0297,-1.0734,-0.25145,-0.83525,1.0282,-0.93417
-0.92095,-0.27653,-0.59548,-0.79269,0.68436,-1.06,-0.85466,-0.20649,-1.6402,-0.91741,-0.79238,0.4671,-1.0602,-0.25582,-0.91989
-0.21648,0.069909,-0.032744,-0.11187,0.43452,-0.032494,-0.17523,0.096185,0.50778,0.070228,-0.1138,0.25739,-0.13468,0.041318,-0.32264
-0.56254,-1.265,0.095865,-0.087151,0.011385,-0.12494,-0.3261,0.49459,0.20204,-0.062453,-0.086613,1.5624,-0.07706,0.32828,-0.5196
-0.32689,0.20827,0.071094,-0.51243,0.64421,-0.14272,-0.33553,0.53513,0.54711,-0.11516,-0.51279,-0.017775,-0.085684,0.31859,-0.44309
-1.2104,-1.5299,-1.4485,-1.2882,1.0825,-1.3142,-1.2284,1.3988,1.0022,-1.2245,-1.2881,-0.29303,-1.3114,1.0846,-1.0666
-0.45865,-0.83782,0.44496,-0.32189,1.4634,-0.052893,-0.44763,0.6897,0.054952,-0.12534,-0.32265,0.51653,-0.10198,0.98922,-0.43695
-1.0809,-1.7234,-1.5216,-1.0381,1.4776,-1.2078,-1.041,0.68036,0.55649,-1.0692,-1.0378,-0.40412,-1.2631,0.176,-0.97971
-0.64574,-1.1434,-1.0113,-0.82015,1.3065,-0.14416,-0.76559,1.6918,0.98679,-0.67557,-0.82149,-0.10472,-0.044733,2.4359,-0.62629
-0.89863,-0.68513,-1.088,-0.91787,1.0628,-0.65982,-0.88714,1.4412,0.77835,-1.1102,-0.91752,-0.16488,-0.47101,1.4134,-0.84859
-0.87314,-1.4998,-0.96298,-0.79927,1.5487,-0.81573,-0.8537,0.92773,0.321,-0.7198,-0.79935,-0.18955,-0.7965,0.63118,-0.81576
-1.0032,-1.109,-1.4645,-1.0459,1.0336,-0.97807,-1.0442,1.0488,1.0609,-0.99913,-1.0456,-0.75549,-0.84904,1.2177,-0.92
-0.82625,-0.57046,-0.15117,-0.76553,0.80302,-0.67965,-0.83548,0.87018,0.24475,-0.94705,-0.76516,-0.30615,-0.40664,1.0185,-0.75117
-0.65721,-0.2293,0.069715,-0.72987,0.79758,-0.68346,-0.71277,0.71821,1.348,-0.68478,-0.73049,0.42261,-0.69787,0.35592,-0.70738
-0.93195,-0.96838,-1.2266,-0.87297,0.57526,-0.70558,-0.88454,2.0064,-0.040788,-1.1234,-0.87362,-0.20311,-0.37302,1.2243,-0.8303
-0.78638,-0.52202,-0.50637,-0.70006,0.71127,-0.75725,-0.79918,0.75291,1.1773,-0.65533,-0.69969,-0.82311,-0.7948,0.54179,-0.77772
-1.1822,-1.6526,-1.995,-1.3141,2.4893,-1.363,-1.2768,0.8521,1.3622,-1.3656,-1.3139,-1.172,-1.4221,1.2756,-1.0657
-0.98647,-1.1986,-1.8075,-1.074,0.80947,-0.88864,-1.0297,1.5161,0.94739,-0.91026,-1.0741,-0.059704,-0.8463,1.5019,-0.92118
-1.3045,-0.078356,0.033594,-1.4281,0.15957,-1.6844,-1.3552,0.036848,-0.67217,-1.8018,-1.4282,-0.99795,-1.6592,-0.018262,-1.1504
-1.1895,-0.97503,-1.3231,-1.2603,1.1069,-1.2832,-1.1741,0.9283,0.43531,-1.3596,-1.26,-0.70765,-1.2454,0.77511,-1.0652
-0.30484,-0.96066,0.34804,0.26834,-0.79237,0.33676,-0.043792,0.093502,-0.17793,1.1668,0.26791,1.1327,0.40566,0.42699,-0.12698
-1.1361,-0.97755,-1.3986,-1.2775,0.92189,-1.2605,-1.2234,1.0904,0.71996,-1.1439,-1.2782,-0.93747,-1.2601,1.3379,-1.0339
-0.58739,-0.21637,0.32886,-0.46203,0.60419,-0.56388,-0.56461,-0.1746,0.48375,-0.25383,-0.4618,1.1214,-0.67628,0.072519,-0.62754
-1.0336,-1.1849,-1.6705,-1.1072,1.452,-1.0355,-1.0717,1.2349,1.213,-1.3093,-1.1069,-0.77883,-1.0115,1.1688,-0.96003
-0.98782,-0.40901,0.83501,-0.94266,0.23499,-1.1472,-0.99715,-0.52226,-0.42429,-0.90074,-0.9423,2.1815,-1.1984,0.16756,-0.9642
-0.99388,-0.77045,-0.68187,-0.9599,0.98541,-1.0061,-0.93794,0.050557,0.35345,-0.83695,-0.95976,0.43225,-1.1046,0.39218,-0.94623
-1.3973,-0.89292,-0.84792,-1.6311,0.73845,-1.6769,-1.4792,1.2647,0.042857,-1.7075,-1.6309,-1.3661,-1.7142,1.563,-1.178
-0.5025,-0.90033,0.77487,-0.25822,0.40018,-0.17855,-0.39407,-0.84481,0.50627,0.051302,-0.25772,0.78031,-0.2069,0.44569,-0.4938
-0.50131,-0.7828,-1.2222,-0.055313,0.73308,-0.14762,-0.29628,-0.43556,0.12268,-0.14335,-0.054769,1.2068,-0.20469,0.1693,-0.44155
-1.1291,-0.049629,0.43257,-1.1209,-0.3332,-1.4381,-1.103,0.046074,-0.617,-1.2663,-1.1205,-0.55651,-1.5091,-0.49986,-1.0649
-0.47584,-0.3532,0.57252,-0.37656,0.51319,-0.53282,-0.41196,-0.68992,0.48766,0.12031,-0.3771,0.25105,-0.67988,-0.39865,-0.55755
-0.3584,-0.85946,-0.052035,-0.026926,0.073618,0.32196,-0.22448,0.59841,0.70433,-0.12801,-0.027262,-0.82496,0.48052,1.0111,-0.24946
-0.7441,-0.87062,-0.80384,-0.5948,0.11908,-0.49709,-0.68726,1.1732,-0.013555,-0.3368,-0.59445,1.0532,-0.53757,0.82539,-0.70709
-0.92954,-1.56,-0.58937,-1.1765,1.5757,-0.59212,-1.0517,1.9851,1.1579,-1.1308,-1.1763,-0.23238,-0.44362,3.0067,-0.86067
-0.77556,-1.1034,-0.87934,-0.86843,1.9892,-0.55697,-0.80418,1.8749,0.65169,-0.77427,-0.86839,-0.41345,-0.41718,1.2668,-0.75573
-0.57239,-1.0019,0.31912,-0.43936,0.086975,-0.11664,-0.55498,0.15715,0.30561,0.089095,-0.4389,-0.21388,-0.22345,1.3083,-0.54646
-0.96581,-0.87691,-0.91878,-1.0489,0.85126,-0.96483,-1.0147,0.54138,0.90947,-0.89524,-1.0488,-0.72137,-0.96635,1.0597,-0.91289
-0.60217,-1.3069,-0.21047,-0.64882,1.9989,-0.13189,-0.68257,1.6359,0.69715,-0.55931,-0.64876,0.30202,0.14041,1.9499,-0.5114
-0.36323,-0.69714,0.38063,0.12195,0.61071,0.14172,-0.17576,-0.10876,-0.0058913,0.32342,0.12244,0.043641,0.14625,0.43114,-0.26981
-0.66871,-0.1461,0.12076,-0.68655,-0.11792,-0.71791,-0.64105,-0.20305,1.2844,-0.25414,-0.68628,1.3065,-0.78616,-0.070329,-0.73561
-0.73382,-0.92278,-0.68839,-0.64482,2.1436,-0.46528,-0.72526,0.93931,0.89231,-0.8795,-0.64509,0.32781,-0.38765,1.1263,-0.69246
-0.70443,-0.2475,0.24207,-0.65918,0.43369,-0.60219,-0.69498,0.19738,1.0547,-0.51114,-0.65876,0.85844,-0.67704,0.53072,-0.74772
-0.16153,-0.51266,0.68244,0.40626,-0.72973,0.24902,0.15071,-0.36377,0.01027,0.79382,0.40686,1.659,0.18971,-0.28215,-0.10868
-1.0764,-0.7671,-1.0508,-1.2077,0.86897,-1.2537,-1.1225,1.0306,1.1418,-1.0643,-1.2076,-0.72216,-1.2975,0.52007,-1.0132
-0.21783,-0.25386,0.3424,0.11019,-1.0089,0.073082,0.020498,-0.11271,0.34695,0.84394,0.10876,2.5452,-0.00029878,-0.2931,-0.2711
-0.76424,-1.1122,-1.8355,-0.70205,1.344,-0.498,-0.72742,0.84262,0.61008,-0.65853,-0.70182,-0.49316,-0.42695,1.0314,-0.70718
-0.63075,-1.304,-1.2749,-0.39032,0.99421,-0.38766,-0.5749,0.80113,0.13545,-0.14535,-0.3914,0.077154,-0.39189,0.62371,-0.55826
-0.25525,-0.80501,0.80498,0.66769,-0.092228,0.11525,0.044943,-0.8996,-0.51484,0.76962,0.66839,1.3734,0.094507,-0.27287,0.005146
-0.85574,-0.13472,0.060741,-0.84593,0.93316,-0.89576,-0.88191,0.81657,0.64293,-0.95943,-0.84693,-0.0087113,-0.91439,0.49452,-0.85882
-0.86783,-1.0651,-1.5672,-0.72277,1.0591,-0.83937,-0.83794,1.2131,0.65205,-0.85826,-0.72238,-0.42395,-0.79888,0.45859,-0.82259
-1.0354,-0.4976,-0.53613,-1.1756,0.95242,-1.0463,-1.0812,1.7751,-0.52196,-1.1742,-1.1757,-0.40348,-0.94968,1.192,-0.98554
-0.58574,-0.20056,0.49407,-0.58446,0.24551,-0.56422,-0.59075,-0.38259,0.69649,-0.029331,-0.58436,-0.25895,-0.68978,0.17865,-0.65868
-0.79432,-0.932,-0.79099,-0.81732,1.2004,-0.40404,-0.82479,2.0244,0.842,-0.91185,-0.81717,-0.16483,-0.28989,1.9354,-0.75644
-0.38212,0.038026,0.15436,-0.29216,-0.047097,-0.27213,-0.39027,0.2366,0.36421,0.070928,-0.29313,1.2754,-0.315,0.19336,-0.44756
-1.2052,-0.98701,-1.6472,-1.439,2.0415,-1.4085,-1.3051,1.213,0.72528,-1.4281,-1.4388,-0.95894,-1.4522,1.2944,-1.0807
-0.75,-0.56083,-0.93653,-0.78871,1.2106,-0.41407,-0.77831,1.5649,0.19951,-1.004,-0.78833,0.056975,-0.13953,1.6032,-0.72093
-0.68837,-1.172,-1.3506,-0.4089,1.1201,-0.5799,-0.59746,0.69573,0.15924,-0.52721,-0.41069,-0.53464,-0.62038,0.16073,-0.62437
-1.1097,-1.2274,-0.70664,-1.1478,0.62243,-1.1341,-1.1495,1.1015,0.5249,-1.2678,-1.1481,-0.4267,-1.1254,1.3317,-1.0177
-0.67817,-1.2786,-1.553,-0.58751,1.0096,-0.41748,-0.69139,0.11982,0.84394,-0.28583,-0.58739,-0.15872,-0.41342,1.0983,-0.63967
-0.90941,-1.5989,-0.97431,-1.0654,1.0386,-0.78295,-0.98763,1.9882,1.6665,-0.82758,-1.0658,-0.70692,-0.65799,1.6321,-0.85375
-0.9908,-0.91856,-0.17972,-0.97625,0.85177,-1.1362,-0.99218,0.21528,0.78369,-0.97526,-0.97592,-0.70249,-1.1842,0.18416,-0.93964
-0.76708,-1.5126,-0.94972,-0.4103,0.78584,-0.8774,-0.53786,0.05516,0.18785,-0.14545,-0.41036,0.089998,-0.90231,-0.91503,-0.7223
-1.1502,-0.64679,-0.45343,-1.2995,0.91593,-1.1804,-1.2125,1.9967,-0.21642,-1.4342,-1.2992,-0.56485,-1.1213,1.6752,-1.0561
-0.9555,-0.61676,-0.086505,-1.0544,0.87238,-0.8292,-1.0171,1.3803,1.1734,-1.0521,-1.0541,-0.92451,-0.55914,1.662,-0.90158
-0.94273,0.031624,0.60777,-0.95483,-0.60315,-1.2503,-0.93973,-0.78991,-1.4447,-0.87712,-0.9546,1.3541,-1.3224,-0.56695,-0.97809
-0.75787,-1.0346,0.042997,-0.76769,0.90225,-0.38242,-0.7884,0.89477,1.0623,-0.67767,-0.76791,-0.58794,-0.24778,1.7743,-0.71133
-0.71741,-0.32308,-0.16392,-0.59143,0.091066,-0.8126,-0.75832,-0.12567,1.1635,-0.53001,-0.59274,-0.35516,-0.92024,0.1482,-0.72652
-0.49187,-0.51609,0.063969,-0.1569,0.15686,-0.19374,-0.34578,0.35729,0.70722,0.085379,-0.15672,1.301,-0.28102,0.22965,-0.49853
-0.83206,-0.67817,-1.0396,-0.74144,0.51828,-0.88104,-0.84274,0.39023,0.40988,-0.64887,-0.74134,-0.79735,-0.76814,0.33408,-0.76931
-0.62965,-1.6518,-1.2209,-0.79552,2.0587,-0.17985,-0.73884,2.6642,0.5688,-0.77154,-0.79536,0.024493,0.073318,2.1413,-0.56655
-0.71714,-0.85113,-0.89072,-0.74979,1.3842,-0.27323,-0.77995,1.2613,0.23322,-0.6071,-0.74955,0.29803,-0.14569,2.0939,-0.68067
-0.64291,-1.027,-0.38779,-0.8337,1.0491,-0.13864,-0.77708,1.9108,1.6515,-0.7181,-0.83346,-0.14346,0.35135,2.5334,-0.54903
-1.1685,-1.077,-1.5269,-1.1561,1.4551,-1.2758,-1.1572,1.239,0.23365,-1.163,-1.156,-0.83454,-1.2866,0.67607,-1.0385
-0.77268,-0.78015,-1.3867,-0.65324,0.66086,-0.62336,-0.74905,0.8557,1.0445,-0.54196,-0.65301,-0.72726,-0.54416,0.73323,-0.74253
-0.68734,-1.2286,-0.6464,-0.60355,1.1502,-0.28245,-0.6734,2.0427,0.46378,-0.50388,-0.60313,0.059854,0.093911,1.4262,-0.59324
-0.61046,0.088408,0.44832,-0.75973,-0.066245,-0.48102,-0.74916,-0.16676,0.059581,-0.42444,-0.75941,-0.0034541,-0.57557,1.2068,-0.69558
-0.6076,-0.14623,0.043175,-0.60018,1.0476,-0.4531,-0.58571,0.90736,1.8508,-0.48121,-0.60154,0.62779,-0.32322,0.48155,-0.63692
-0.64975,-0.70896,-0.58527,-0.47786,0.158,-0.59372,-0.58321,0.60408,0.26802,-0.24998,-0.47789,-0.16947,-0.59795,0.061468,-0.65716
-1.164,-1.3281,-1.4733,-1.2947,1.0473,-1.1812,-1.2016,1.9955,0.42088,-1.2657,-1.2946,-0.87572,-1.164,1.5645,-1.0508
-1.1532,-1.7818,-0.89426,-1.3457,1.0607,-1.2364,-1.2506,1.8639,1.8438,-1.2874,-1.3454,-0.89108,-1.1904,1.753,-1.0397
-0.89934,-1.3139,-1.4395,-0.88931,2.0128,-0.78797,-0.86426,0.90297,0.58642,-0.922,-0.88958,-0.20697,-0.72232,0.79367,-0.83706
-0.96246,-1.5291,-0.57731,-1.1124,1.1699,-0.7284,-1.0495,1.3522,1.1436,-0.96872,-1.1124,-0.19224,-0.65647,2.3753,-0.88673
-0.41002,0.012041,0.4437,-0.37191,0.27442,-0.24082,-0.4545,0.74103,0.82989,0.085317,-0.37186,-0.38344,-0.23747,0.52045,-0.47988
-0.52567,-0.41914,-0.2476,-0.47582,1.4007,-0.065541,-0.56635,1.084,1.4537,-0.62176,-0.47537,1.1458,0.087265,1.5112,-0.47705
-0.8973,-0.47248,-0.44117,-0.87999,-0.12029,-0.76041,-0.90448,1.1927,0.25657,-0.60051,-0.88055,0.24062,-0.77477,1.1439,-0.87351
-0.6912,-0.099116,0.06058,-0.74399,0.29266,-0.76266,-0.76888,0.082346,1.1358,-0.34269,-0.74387,0.10907,-0.87771,0.36769,-0.77176
-0.81356,-1.7675,-1.2961,-0.59875,1.9211,-0.97167,-0.71769,-0.32354,0.62928,-0.38591,-0.59847,0.23009,-1.0675,-0.55324,-0.77199
-0.81718,-0.36663,-0.55617,-0.81231,0.83807,-0.95114,-0.79782,0.84171,0.95191,-0.62352,-0.81195,-0.34591,-1.004,-0.13764,-0.84954
-0.67249,-0.50256,-0.37614,-0.60232,0.64838,-0.5012,-0.67624,0.78436,0.72408,-0.65304,-0.60206,0.44897,-0.328,0.75755,-0.67867
-0.88563,-0.10826,-0.30571,-1.0533,0.55985,-0.89804,-0.97526,0.59415,0.78347,-0.92904,-1.0533,-0.88678,-0.93968,1.0658,-0.88745
-0.73963,0.086268,0.060329,-0.79937,1.0665,-0.70945,-0.78114,-0.5964,1.0879,-0.74758,-0.79917,-1.017,-0.7102,0.61133,-0.78879
-0.99093,-1.341,-1.639,-1.0575,0.65906,-0.76868,-1.0068,1.6967,0.30761,-1.0328,-1.0573,-0.52181,-0.57918,1.8407,-0.90799
-0.91898,-0.22934,0.18152,-0.93898,0.42774,-0.92832,-0.94649,0.91501,1.1279,-0.9831,-0.93928,-0.8125,-0.89023,0.75411,-0.92098
-0.9982,-0.7462,0.17819,-1.142,0.37329,-1.0131,-1.0624,0.85706,1.4569,-1.0474,-1.1418,-0.27344,-0.89782,1.1992,-0.94832
-0.34398,-0.59598,0.46253,0.12133,-0.12302,0.19613,-0.19385,0.069459,0.31309,0.13964,0.12186,0.91428,0.16919,0.61448,-0.29651
-0.46129,-0.48724,0.42609,-0.15184,0.0039739,-0.27377,-0.29053,-0.50273,0.34154,0.45884,-0.15406,0.45328,-0.42637,-0.15121,-0.49468
-0.89359,-0.88401,-1.0878,-0.97626,1.2204,-0.68705,-0.90433,1.4741,1.1941,-1.0125,-0.97597,-0.3958,-0.56997,1.4241,-0.81963
-0.61093,-0.39365,0.22598,-0.45716,0.097903,-0.48293,-0.54083,-0.032178,0.43965,-0.074596,-0.46037,0.71428,-0.54085,0.20687,-0.65384
-0.8172,-0.14356,0.16922,-0.93586,1.0164,-0.82304,-0.89528,0.10141,0.91418,-0.74225,-0.93643,0.37795,-0.96141,0.84738,-0.85881
-0.071986,0.022311,0.082081,0.022931,0.1967,0.22721,-0.070717,0.70251,0.55065,0.73639,0.023467,0.0019374,0.23615,0.28122,-0.04815
-0.40823,-0.53566,-0.43567,-0.26476,0.90673,0.046597,-0.31242,1.3999,0.91128,-0.41645,-0.26627,0.65244,0.29502,0.69454,-0.37664
-0.8906,-0.58009,-0.59967,-0.88168,1.3531,-0.92888,-0.9278,-0.25421,0.58496,-0.89274,-0.88195,-0.15335,-1.0092,0.63632,-0.87886
-0.82322,-1.4527,-0.43428,-1.0721,1.9651,-0.46216,-0.96066,2.0059,0.71519,-1.0513,-1.0725,0.060595,-0.11604,2.7367,-0.73394
-0.56405,-1.4622,-1.0817,0.064999,0.78639,-0.55532,-0.25407,-0.56924,0.18631,0.51506,0.065407,0.59161,-0.73332,-0.92241,-0.46469
-0.73424,-0.7304,-0.55542,-0.72978,0.95352,-0.68453,-0.75377,0.93791,1.5384,-0.72414,-0.73141,0.07343,-0.61628,0.55391,-0.72938
-0.29981,-0.010235,-0.098927,-0.32264,1.0993,0.047483,-0.27792,0.92663,0.27992,-0.061485,-0.323,-0.14155,-0.078552,0.56918,-0.40064
-0.95032,-0.81397,-0.77401,-0.89524,1.6597,-1.0064,-0.92836,1.2413,0.5316,-0.91563,-0.89538,-0.73733,-1.081,0.3356,-0.87771
-0.73357,-0.28248,-0.65011,-0.70326,0.76019,-0.71705,-0.75419,0.48142,0.7375,-0.63229,-0.70439,0.18591,-0.77687,0.4475,-0.7489
-0.76357,-1.1354,-0.0049586,-0.46788,1.1904,-0.76767,-0.60512,-0.17161,0.30335,-0.15934,-0.46785,-0.05724,-0.91156,-0.36245,-0.73479
-0.35569,-1.4428,-0.80077,0.32077,0.9103,-0.13824,0.0080807,-0.77263,-0.45566,0.89112,0.3213,1.6514,-0.31577,-0.6863,-0.2499
-0.86366,-0.96825,-1.174,-0.75723,1.0963,-0.78798,-0.85581,0.44542,0.91721,-0.81108,-0.75694,-0.49723,-0.71837,0.74461,-0.79249
-0.50665,-1.2824,0.258,-0.28601,1.3067,-0.20467,-0.41983,-0.025846,0.072565,0.084202,-0.28562,1.4003,-0.32373,0.47791,-0.47055
-0.75779,-0.39844,0.025586,-0.86514,0.47161,-0.5679,-0.85422,1.7292,0.89378,-0.53949,-0.86641,-0.17762,-0.49664,1.5391,-0.74249
-0.663,-1.1345,-0.38039,-0.26971,0.5709,-0.58284,-0.44829,0.24301,0.60606,0.22129,-0.26925,1.0848,-0.68705,-0.40803,-0.64291
-0.69943,-0.44092,0.1459,-0.61153,0.94356,-0.49415,-0.70404,0.16464,0.64032,-0.64611,-0.61196,-0.18648,-0.50837,0.92041,-0.71869
-0.61063,-0.588,-0.0095356,-0.66606,1.5299,-0.29519,-0.70539,1.0339,1.2041,-0.62783,-0.6663,0.81726,-0.1371,1.5647,-0.59786
-0.98044,-1.3388,-0.24463,-0.98864,0.67454,-0.98019,-1.0101,0.50543,0.8774,-0.72409,-0.9884,-0.82005,-1.0164,0.96147,-0.9205
-0.36987,-0.92363,0.72563,-0.13558,0.80488,0.1218,-0.31142,-0.92781,0.2825,0.35427,-0.13516,1.0714,0.088695,0.87253,-0.3153
-1.119,-0.93807,-1.3406,-1.1777,0.80257,-1.2178,-1.1539,0.48624,0.66959,-1.1692,-1.1782,-0.66211,-1.1866,0.94488,-1.0073
-0.93812,-0.68157,-1.1693,-1.0759,1.486,-0.82029,-0.98254,2.1026,1.4192,-1.1106,-1.0756,-0.29691,-0.82802,1.4389,-0.91712
-0.66468,-0.7943,-0.51874,-0.77726,1.2852,-0.16892,-0.76438,1.492,-0.0067976,-0.63735,-0.77693,0.069143,-0.078741,2.3444,-0.64976
-0.80801,-1.0153,-1.381,-0.88435,0.63358,-0.49412,-0.8204,1.8385,0.059346,-0.76048,-0.88457,-0.42674,-0.3219,1.5873,-0.75364
-1.0655,-1.0877,-1.2224,-1.1814,1.0536,-1.131,-1.109,1.9069,0.72965,-1.1064,-1.1814,-0.59235,-1.1834,1.0113,-0.97172
-0.19542,0.011407,-0.041743,0.023717,0.36839,0.16913,-0.14529,-0.1314,0.90946,0.041847,0.02425,-0.005635,0.26639,0.39152,-0.18134
-0.96278,-1.2034,-1.5995,-0.93685,0.74059,-0.83383,-0.94775,0.2253,0.65056,-0.87698,-0.9365,-0.46904,-0.74017,1.1404,-0.89104
-0.79118,-0.8049,-1.0167,-0.79386,0.57356,-0.62721,-0.78956,1.9208,0.049163,-0.77286,-0.79347,-0.55863,-0.38872,0.93907,-0.74608
-1.1729,-1.3151,-1.7296,-1.2648,1.5606,-1.2649,-1.1806,1.3013,0.38862,-1.1197,-1.2649,-0.7397,-1.3231,0.9256,-1.0545
-0.88253,-1.1573,-1.0138,-0.78779,0.99201,-0.73681,-0.88548,0.72607,0.78614,-0.72777,-0.78753,-0.47718,-0.80874,1.1128,-0.8441
-0.47671,-0.65262,-0.79157,-0.24205,0.35817,0.08056,-0.4476,1.4932,0.74306,-0.29693,-0.24163,0.26908,0.38049,1.3415,-0.39981
-0.75585,-0.60467,0.23367,-0.74514,0.345,-0.72885,-0.77918,0.48048,0.75986,-0.44663,-0.7448,0.46164,-0.8259,0.53486,-0.78329
-0.61647,-0.14723,-0.20211,-0.36796,0.36891,-0.43814,-0.48277,0.54553,0.068103,-0.2442,-0.36768,0.23043,-0.33192,0.10257,-0.61273
-0.94876,-1.3709,-1.2368,-0.99821,1.7356,-0.97305,-0.96515,1.3238,1.4672,-0.97784,-0.99841,-0.55538,-1.0451,0.69165,-0.87819
-0.88249,-0.70473,-0.50367,-1.0051,0.93776,-0.65251,-0.96212,1.3652,0.34787,-1.0144,-1.0051,-0.69622,-0.35228,1.9753,-0.82622
-0.78446,-0.46482,-0.84987,-0.76789,0.54621,-0.76549,-0.78222,0.31338,1.0229,-0.57914,-0.76754,-0.65993,-0.83609,0.42538,-0.79779
-1.0967,-0.80206,-0.29669,-1.215,0.53257,-1.1435,-1.1579,0.66082,0.52393,-1.1338,-1.2151,-0.65246,-1.0334,1.3584,-0.99954
-0.5834,-0.46254,-0.68408,-0.25971,0.15914,-0.34862,-0.43243,0.21698,0.55313,-0.052822,-0.25944,0.95221,-0.3055,0.15124,-0.57373
-0.94916,-0.96654,-1.021,-1.0515,1.534,-0.78439,-0.97342,2.1218,-0.53327,-1.1499,-1.0515,0.13428,-0.63008,1.5208,-0.89967
-0.53597,-0.24499,0.059226,-0.4746,0.55253,-0.30456,-0.50751,0.95971,0.6064,-0.043857,-0.47524,-0.42233,-0.37104,0.56624,-0.58597
-0.55454,-0.33984,0.37621,-0.49023,0.78105,-0.46585,-0.5642,-0.23139,1.2507,-0.15558,-0.4899,-0.19582,-0.6054,0.35206,-0.62567
-0.84098,-0.72004,-1.1455,-0.93709,1.0591,-0.60921,-0.88712,1.9601,1.176,-0.75577,-0.93768,-0.29828,-0.62978,1.604,-0.81161
-0.98252,-0.97786,-0.88441,-1.1748,1.5302,-0.92697,-1.0186,1.2842,0.83955,-1.0612,-1.1749,-0.58136,-0.96464,1.2512,-0.94123
-0.618,-0.41657,0.20464,-0.53371,0.40278,-0.64217,-0.61412,0.028096,0.68875,-0.34192,-0.53359,-0.40695,-0.74483,0.04589,-0.67881
-0.45178,0.14025,0.22883,-0.34241,0.83821,-0.27403,-0.40592,0.87387,0.69107,-0.4376,-0.34628,-0.5572,-0.28451,0.24603,-0.54789
-0.43722,-0.67554,-0.32014,-0.43347,2.1105,0.10244,-0.4362,1.9391,0.79596,-0.53305,-0.43354,0.4899,0.53438,1.3472,-0.34939
-0.30412,0.1895,0.55817,-0.41836,0.27302,-0.15039,-0.43263,-0.010081,1.1082,0.20528,-0.41792,-0.061458,-0.36427,0.67015,-0.44555
-0.69143,-0.17952,-0.57975,-0.76167,0.58667,-0.61592,-0.71917,-0.068986,1.0222,-0.53594,-0.76127,-0.95136,-0.71493,0.60526,-0.73857
