-1.212,-1.8214,-2.5254,-1.2957,1.9009,-1.5165,-1.2408,0.9726,0.9078,-1.3105,-1.2955,-1.1132,-1.5946,0.040686,-1.0718
-1.1654,-1.3412,-1.6692,-1.2987,1.7293,-1.246,-1.2153,1.7772,0.93232,-1.3748,-1.299,-1.0265,-1.2695,1.3411,-1.0487
-1.3982,-1.9917,-3.0668,-1.6586,1.987,-1.8184,-1.5202,0.6862,1.7756,-1.7353,-1.6585,-1.4195,-1.8957,0.89339,-1.1723
-0.99284,-1.318,-2.0479,-0.97163,1.2165,-1.0108,-0.99088,1.4248,1.3368,-0.98751,-0.97154,-0.771,-1.0374,0.70181,-0.92202
-1.2217,-1.8183,-0.5241,-1.4197,1.2451,-1.3288,-1.3053,1.279,1.7707,-1.4194,-1.4198,-1.0049,-1.2974,1.8016,-1.0858
-1.2485,-1.3596,-1.3521,-1.3233,0.87867,-1.4521,-1.2941,0.53095,1.4172,-1.4114,-1.3245,-0.95338,-1.4431,0.90487,-1.0919
-1.3682,-1.9814,-2.8854,-1.5995,1.5697,-1.7923,-1.4818,1.23,1.5305,-1.6233,-1.5993,-1.4989,-1.8813,0.57412,-1.165
-1.2377,-1.157,-1.4613,-1.2515,1.299,-1.5758,-1.2155,0.42615,0.59629,-1.3636,-1.2513,-1.0978,-1.6713,-0.48208,-1.0993
-1.2368,-1.6087,-1.4252,-1.3239,2.523,-1.466,-1.2407,0.73405,0.96475,-1.4941,-1.3237,-0.70351,-1.5857,0.32949,-1.0959
-1.1201,-1.4157,-1.7168,-1.2481,1.5378,-1.1237,-1.1869,1.7209,1.4899,-1.3662,-1.248,-1.1933,-1.068,1.7304,-1.025
-1.2812,-1.9382,-1.0175,-1.4439,1.4424,-1.4754,-1.3552,1.3517,1.847,-1.4858,-1.4437,-1.0131,-1.5698,1.4255,-1.1116
-1.3133,-1.2121,-1.4116,-1.4938,0.98317,-1.5179,-1.391,1.667,0.81042,-1.6189,-1.4938,-0.97231,-1.577,1.5749,-1.1393
-1.197,-1.5283,-1.665,-1.3879,1.3572,-1.2587,-1.2848,2.0762,0.90759,-1.3114,-1.3891,-1.0367,-1.2193,2.0007,-1.0636
-1.4576,-2.1568,-3.0952,-1.6999,1.1171,-1.8841,-1.566,0.68792,1.6343,-1.7345,-1.6997,-1.4432,-1.9615,0.98496,-1.1947
-1.1203,-1.3127,-1.922,-1.2531,1.0844,-1.2771,-1.163,1.4748,1.2728,-1.1731,-1.2529,-1.1069,-1.2946,0.71557,-1.0109
-1.3483,-1.6145,-2.4904,-1.5307,2.0017,-1.7422,-1.4235,1.0086,1.5394,-1.5828,-1.5304,-1.4662,-1.8236,0.2667,-1.1559
-0.85903,-1.8273,-2.1359,-0.75513,2.9044,-0.84418,-0.7893,0.13176,0.72643,-0.81495,-0.75475,-0.43657,-0.86409,0.19093,-0.79978
-1.4104,-1.7437,-2.6628,-1.6955,0.87654,-1.8095,-1.5453,1.4406,2.0703,-1.7371,-1.6955,-1.4052,-1.8789,1.4114,-1.179
-1.0816,-1.3207,-1.5637,-1.1857,0.75848,-1.1028,-1.1208,1.6823,0.24633,-1.0169,-1.1874,-0.96215,-1.0805,1.243,-0.99518
-1.2459,-1.8295,-2.149,-1.3419,1.8333,-1.5117,-1.2842,1.1835,1.5781,-1.3794,-1.3416,-0.9593,-1.5904,0.44132,-1.0948
-1.4722,-2.5912,-2.9167,-1.6943,1.4544,-1.892,-1.5764,1.2595,1.227,-1.8208,-1.6942,-1.4241,-1.9595,1.0891,-1.203
-1.362,-1.9495,-2.5766,-1.5239,0.8945,-1.8021,-1.4517,0.74755,1.9225,-1.5104,-1.5237,-1.3485,-1.8292,0.10861,-1.1557
-1.2364,-1.2485,-1.6073,-1.4154,1.5476,-1.4685,-1.3055,0.76035,1.8299,-1.445,-1.416,-1.2795,-1.5551,0.91742,-1.109
-1.3787,-1.5942,-2.4828,-1.5732,1.1657,-1.7294,-1.447,1.3271,1.1471,-1.5928,-1.573,-1.5251,-1.7506,0.65426,-1.1682
-1.1667,-1.2354,-1.7015,-1.2019,1.3485,-1.2863,-1.1346,0.50277,0.65773,-1.3036,-1.2016,-1.1749,-1.2163,0.44903,-1.0555
-1.37,-1.6989,-2.0632,-1.5012,1.6648,-1.7129,-1.4115,0.85314,1.4221,-1.6316,-1.501,-1.3021,-1.7811,0.35899,-1.1605
-1.0078,-0.98418,-1.6226,-0.98618,1.2664,-0.95367,-0.97076,0.52007,0.87838,-1.0311,-0.98671,-0.8897,-0.8879,0.80704,-0.94217
-1.3073,-1.6162,-2.1879,-1.5304,1.4522,-1.5683,-1.3962,2.4898,1.0723,-1.4706,-1.5302,-1.0723,-1.6056,1.2686,-1.1276
-1.0669,-1.0908,-1.4991,-1.0404,0.81915,-1.0666,-1.046,0.89661,0.81075,-0.90829,-1.0402,-0.83186,-1.0996,0.83712,-0.98405
-1.3063,-1.6532,-2.4306,-1.494,2.3504,-1.6175,-1.3699,0.64976,1.811,-1.5769,-1.4939,-0.94334,-1.7038,0.60024,-1.1374
-1.3148,-1.544,-1.8728,-1.4693,2.3201,-1.5936,-1.372,1.456,1.2329,-1.6221,-1.4691,-1.0691,-1.6726,0.79339,-1.1358
-1.3959,-1.4974,-2.1053,-1.5652,1.1911,-1.6783,-1.4461,0.96215,1.6349,-1.7026,-1.565,-1.3329,-1.7471,1.0643,-1.179
-1.1316,-1.5279,-1.7269,-1.2348,0.94555,-1.1899,-1.1662,1.5367,0.41998,-1.1012,-1.2348,-1.0208,-1.174,1.1925,-1.0286
-1.2715,-1.7667,-2.6776,-1.3568,2.3303,-1.6361,-1.2997,0.41827,1.4838,-1.3684,-1.357,-1.2962,-1.7271,-0.19578,-1.106
-1.4378,-1.5707,-2.2677,-1.6393,1.166,-1.7604,-1.5052,1.7781,1.22,-1.7393,-1.6392,-1.5419,-1.8145,1.2132,-1.1938
-1.427,-2.1645,-3.14,-1.6703,1.9653,-1.9031,-1.5297,0.82328,1.9213,-1.7554,-1.6707,-1.4152,-1.9913,0.19833,-1.1884
-1.4033,-1.8382,-2.3256,-1.6716,0.6547,-1.8162,-1.536,1.6798,1.8324,-1.7113,-1.6716,-1.3783,-1.8967,1.1761,-1.1802
-1.3175,-1.3209,-1.6309,-1.5466,0.78964,-1.6301,-1.4256,1.0594,1.3622,-1.539,-1.5473,-1.3045,-1.6702,1.1772,-1.1412
-1.0202,-0.77095,-0.7409,-1.2118,1.2041,-1.1704,-1.1009,0.5254,1.3426,-1.0091,-1.2115,-0.64142,-1.0964,0.76038,-0.96786
-1.2108,-0.98158,-0.69749,-1.4083,0.83103,-1.4985,-1.2757,0.93271,1.1826,-1.3864,-1.4081,-1.0398,-1.5565,0.44423,-1.1022
-1.0662,-1.617,-2.1132,-1.0814,0.76237,-1.1656,-1.0611,0.92782,1.3849,-0.7999,-1.0811,-1.0463,-1.2444,0.49757,-0.98496
-0.88217,-1.5979,-2.3491,-0.76964,2.2685,-0.88024,-0.82357,1.0255,1.054,-0.75951,-0.77088,-0.95132,-0.93521,0.23702,-0.81436
-1.1023,-1.4598,-2.0241,-1.2346,0.5773,-1.0739,-1.1352,1.0881,0.76584,-0.98739,-1.2343,-0.77005,-1.0896,1.5081,-1.0124
-1.0844,-0.8637,-0.78214,-1.1086,0.79356,-1.0902,-1.1132,2.0205,0.66076,-1.2356,-1.1083,-0.8573,-1.0073,1.2418,-0.99429
-1.2765,-1.6991,-2.2583,-1.4368,1.0855,-1.538,-1.3446,1.6702,0.89346,-1.3928,-1.4366,-1.2576,-1.5975,0.8757,-1.1154
-1.0105,-1.1623,-1.389,-1.1351,1.0162,-0.83607,-1.0736,1.7423,1.4102,-1.1011,-1.1372,-0.80402,-0.7659,2.1006,-0.92708
-1.3323,-1.3736,-2.2378,-1.492,0.93593,-1.569,-1.3595,1.122,1.3018,-1.4971,-1.4918,-1.2842,-1.5897,0.82627,-1.1498
-1.2175,-1.8608,-2.098,-1.3844,1.0693,-1.4529,-1.2917,1.5368,1.4537,-1.2702,-1.3843,-0.93356,-1.5263,0.87565,-1.0691
-1.2254,-1.4226,-2.0001,-1.3442,1.295,-1.3328,-1.2439,1.5913,1.3723,-1.4046,-1.3439,-1.3126,-1.3574,1.1254,-1.0943
-1.5011,-2.1339,-2.4388,-1.7323,0.72179,-1.9799,-1.6024,0.99071,1.9655,-1.8789,-1.7321,-1.534,-2.0405,0.53744,-1.2151
-1.328,-1.0727,-1.065,-1.5262,0.92551,-1.6901,-1.3995,0.47821,1.1977,-1.546,-1.526,-1.0969,-1.7639,0.39604,-1.152
-1.4956,-2.0142,-2.689,-1.7436,1.9057,-1.9631,-1.604,1.2033,1.9698,-1.8864,-1.7439,-1.4683,-2.0152,0.77626,-1.2098
-1.1618,-1.4682,-1.9715,-1.3741,1.3282,-1.3287,-1.2592,1.2351,1.5119,-1.2722,-1.375,-1.061,-1.436,1.3012,-1.0593
-1.1335,-1.6952,-1.4958,-1.1266,1.4446,-1.3527,-1.1187,0.88715,0.53007,-1.0735,-1.1264,-0.83972,-1.3969,0.010322,-1.0262
-1.3325,-1.68,-2.3055,-1.5637,1.8014,-1.7214,-1.45,0.73485,2.1708,-1.6313,-1.5637,-1.2748,-1.7975,0.75914,-1.1485
-1.0111,-1.0667,-1.2224,-0.95944,1.3867,-1.0737,-0.98682,0.53083,0.85379,-0.94845,-0.9594,-0.82182,-1.1572,0.41272,-0.94356
-1.3363,-1.8974,-2.0252,-1.4677,1.5438,-1.6616,-1.3893,1.8596,1.017,-1.5987,-1.468,-1.3061,-1.7167,0.49462,-1.1451
-1.4595,-2.8412,-3.1987,-1.7473,1.3237,-1.9587,-1.6011,1.4842,2.2748,-1.7766,-1.7472,-1.4121,-2.0512,0.7734,-1.1991
-1.2436,-1.8395,-2.6095,-1.4396,1.8514,-1.4223,-1.3333,1.2613,1.616,-1.463,-1.4396,-1.2994,-1.4893,1.5245,-1.0924
-1.1741,-1.7778,-2.5264,-1.3434,1.5322,-1.3275,-1.2603,1.4829,1.2955,-1.2827,-1.3433,-1.2874,-1.3955,1.3182,-1.0542
-1.3173,-1.2866,-1.4623,-1.5277,1.1996,-1.682,-1.403,0.90828,1.9932,-1.6654,-1.5275,-1.3738,-1.7401,0.49639,-1.1524
-1.3685,-1.8089,-2.0512,-1.5223,1.8786,-1.6125,-1.4251,1.3934,1.4026,-1.7132,-1.5225,-1.0744,-1.661,1.3089,-1.1606
-1.2005,-1.5853,-1.9562,-1.3182,0.7131,-1.2509,-1.2159,1.2127,1.0465,-1.3401,-1.318,-0.63064,-1.1837,1.3194,-1.0701
-1.1455,-1.3981,-1.6335,-1.156,-0.057866,-1.2317,-1.1169,0.64874,0.19284,-1.026,-1.1559,-1.1333,-1.209,0.58535,-1.0424
-1.4865,-2.4711,-3.5198,-1.7702,1.6753,-1.9306,-1.6142,1.3125,1.726,-1.8334,-1.77,-1.5406,-2.0189,1.3999,-1.2085
-1.2186,-1.6621,-2.0108,-1.404,1.3014,-1.3318,-1.2714,1.2183,1.3564,-1.2378,-1.4046,-0.88592,-1.4188,1.408,-1.0849
-1.1101,-0.98654,-1.061,-1.193,0.37766,-1.1525,-1.145,1.3391,1.0643,-1.2501,-1.1927,-0.88552,-1.1566,1.2001,-1.0264
-1.2939,-1.9264,-2.1394,-1.3938,1.655,-1.4841,-1.3123,1.425,0.97658,-1.5252,-1.3936,-1.2296,-1.5291,0.88819,-1.1235
-1.2689,-1.9896,-2.1179,-1.4366,1.7981,-1.5745,-1.3408,1.0037,1.0079,-1.4532,-1.4365,-1.1422,-1.6033,0.5881,-1.1038
-0.992,-1.2105,-0.93694,-1.1342,1.0012,-1.0245,-1.0526,0.95954,0.74421,-1.1075,-1.1339,-0.73998,-0.81674,1.0735,-0.94279
-1.2561,-1.299,-1.9531,-1.4238,2.5783,-1.4521,-1.3142,1.2004,1.6357,-1.5202,-1.4237,-1.1089,-1.5602,1.1146,-1.109
-1.2069,-1.8814,-2.2223,-1.3521,0.915,-1.436,-1.2491,1.2124,1.3522,-1.2092,-1.3523,-0.91568,-1.5285,0.57568,-1.0713
-1.283,-1.4704,-1.5818,-1.4849,1.2766,-1.5142,-1.3846,1.4494,1.3435,-1.5078,-1.4846,-0.87826,-1.5728,1.5187,-1.1157
-1.2518,-1.6099,-2.9848,-1.3714,1.6454,-1.596,-1.3158,0.59454,1.8647,-1.4454,-1.3711,-1.4648,-1.7076,0.20176,-1.1009
-1.3306,-1.791,-2.1827,-1.485,0.80448,-1.658,-1.3818,1.4723,1.5236,-1.5152,-1.4849,-1.1191,-1.7303,0.43924,-1.1434
-1.2295,-1.3388,-1.4608,-1.441,1.1424,-1.5474,-1.3241,0.50019,2.3788,-1.4745,-1.4416,-1.4377,-1.5971,0.59794,-1.1088
-1.3962,-1.6628,-2.0717,-1.5827,1.2153,-1.7704,-1.4783,1.048,1.8261,-1.5995,-1.5825,-1.3906,-1.8541,0.72092,-1.1737
-1.3504,-1.7078,-1.9883,-1.5024,1.7249,-1.7768,-1.4243,0.10159,1.5842,-1.5256,-1.5023,-1.3892,-1.8624,0.0031697,-1.1517
-1.3085,-1.2927,-1.4442,-1.5099,0.57867,-1.5794,-1.3853,1.5556,0.90001,-1.5161,-1.5097,-0.99997,-1.5933,1.0509,-1.1384
-1.1173,-1.7726,-2.0717,-1.2161,2.2333,-1.3007,-1.1995,0.95036,1.5979,-1.2175,-1.216,-0.93426,-1.3875,0.8975,-1.0015
-1.264,-1.7093,-2.9261,-1.4311,1.815,-1.5601,-1.3296,0.625,1.4287,-1.4927,-1.4317,-1.3032,-1.6089,0.5703,-1.1095
-1.1785,-1.3274,-1.2178,-1.3825,0.97159,-1.4113,-1.2627,0.64182,1.329,-1.3377,-1.3824,-1.1117,-1.4074,0.84544,-1.0659
-1.0623,-1.1862,-1.4431,-1.164,1.7252,-1.2117,-1.1037,1.0408,1.3282,-1.2351,-1.1637,-1.2959,-1.2383,0.58448,-0.99476
-1.2943,-1.1874,-1.9886,-1.438,1.1178,-1.5344,-1.3486,1.6338,1.5641,-1.3185,-1.4378,-1.3983,-1.6081,0.94398,-1.122
-1.3352,-1.2295,-1.6931,-1.5772,0.74671,-1.725,-1.4454,0.39891,1.6285,-1.5212,-1.577,-1.4299,-1.7866,0.66959,-1.1566
-1.415,-2.0764,-2.7743,-1.6365,1.1022,-1.852,-1.5087,0.96564,1.3869,-1.601,-1.6366,-1.3153,-1.9292,0.39864,-1.181
-1.2597,-1.9511,-2.0093,-1.4162,0.95098,-1.4574,-1.3335,0.96155,1.8629,-1.3183,-1.4164,-0.92175,-1.5229,1.2928,-1.097
-1.2227,-1.7407,-1.9447,-1.4041,1.5171,-1.4018,-1.3129,1.2927,1.2765,-1.3264,-1.4056,-0.99777,-1.4745,1.4235,-1.0782
-1.052,-1.208,-1.5078,-1.1276,1.2495,-1.0605,-1.0741,1.1039,0.36809,-0.97535,-1.1273,-0.75324,-1.053,1.0717,-0.97662
-1.2845,-1.4413,-1.8372,-1.5116,0.56675,-1.6359,-1.3732,0.95576,2.0953,-1.5123,-1.5114,-1.4317,-1.7269,0.50491,-1.136
-1.4654,-1.7432,-3.109,-1.7564,1.3357,-1.9782,-1.5884,0.65851,1.7459,-1.8578,-1.7566,-1.6069,-2.0659,0.30438,-1.2053
-1.4902,-1.7163,-2.5271,-1.6577,1.0389,-1.8591,-1.5324,0.60978,1.1684,-1.8089,-1.6575,-1.5713,-1.8927,0.68249,-1.2122
-1.1861,-1.2519,-1.6767,-1.3288,2.1163,-1.3707,-1.2234,1.3178,0.65616,-1.4245,-1.3285,-0.75499,-1.3804,0.72139,-1.0666
-1.3827,-1.4521,-2.4865,-1.5853,1.4559,-1.791,-1.4551,1.3347,1.5092,-1.5829,-1.5868,-1.3969,-1.8747,0.2421,-1.169
-1.4279,-2.3186,-3.2551,-1.6739,1.6585,-1.8124,-1.548,1.9123,1.7225,-1.7022,-1.6737,-1.383,-1.8608,1.4301,-1.1816
-1.3212,-1.4118,-1.8501,-1.4989,0.60843,-1.5325,-1.3709,1.8984,1.1975,-1.4622,-1.4989,-1.1425,-1.5661,1.2156,-1.1416
-1.2011,-1.4158,-1.4298,-1.4206,1.3211,-1.3556,-1.3097,1.5977,1.9849,-1.4659,-1.4205,-1.1297,-1.4052,1.6826,-1.0789
-0.97617,-1.5392,-2.0048,-1.1071,1.1588,-1.0774,-1.0479,1.5327,1.6602,-0.79222,-1.1096,-1.0196,-1.1391,0.80263,-0.90773
-1.1526,-0.98648,-1.3453,-1.3264,0.33462,-1.3261,-1.2279,0.036718,1.2117,-1.1836,-1.3261,-1.1385,-1.3026,1.0121,-1.0475
-1.2211,-1.0245,-1.5338,-1.3159,2.126,-1.5371,-1.2353,0.73323,1.4714,-1.5304,-1.3156,-1.2168,-1.5338,-0.11958,-1.092
-1.1705,-0.48487,-0.72799,-1.3599,0.42247,-1.4799,-1.2587,-0.10426,0.97598,-1.3862,-1.3597,-0.64883,-1.4971,0.40337,-1.0936
-1.2617,-1.3788,-1.4816,-1.478,1.1494,-1.5583,-1.3725,0.64738,1.644,-1.3804,-1.4783,-1.4326,-1.6261,1.0513,-1.119
-1.2822,-1.7578,-2.6099,-1.379,2.6225,-1.5636,-1.3075,0.62742,1.4811,-1.5111,-1.3787,-1.2617,-1.6155,0.3321,-1.1207
-1.1461,-1.6002,-1.8091,-1.2636,1.89,-1.2357,-1.19,1.5546,1.1509,-1.1845,-1.2635,-0.93368,-1.2954,1.1623,-1.025
-1.3404,-1.516,-2.1653,-1.5453,1.758,-1.665,-1.4221,1.5252,2.1531,-1.5922,-1.5453,-1.3514,-1.7555,0.85676,-1.1545
-1.3942,-1.6951,-2.2441,-1.5862,0.92615,-1.7142,-1.4623,1.3947,1.2284,-1.6686,-1.5861,-1.3964,-1.7685,0.98753,-1.1772
-1.3738,-2.1652,-2.3876,-1.612,1.2344,-1.6574,-1.4744,2.2567,2.0175,-1.6564,-1.6117,-1.0989,-1.6927,1.6589,-1.1598
-1.4216,-1.7225,-2.5569,-1.61,0.81441,-1.7679,-1.488,0.66069,1.1541,-1.6775,-1.6105,-1.5332,-1.8284,0.88133,-1.1873
-1.4589,-2.4502,-3.5953,-1.7438,1.5399,-1.9411,-1.6007,0.87957,1.794,-1.7759,-1.7449,-1.556,-2.0378,0.98266,-1.1987
-1.1838,-1.3913,-1.8309,-1.2926,1.222,-1.4025,-1.2002,0.91343,1.2957,-1.2583,-1.2924,-1.1181,-1.4976,0.3525,-1.0672
-1.3763,-1.4984,-2.7584,-1.5482,1.201,-1.6667,-1.4292,1.1738,1.2938,-1.6492,-1.548,-1.4208,-1.7546,0.93376,-1.1673
-1.308,-1.8685,-1.7944,-1.5645,1.1395,-1.4607,-1.4189,2.1837,1.2414,-1.5925,-1.5643,-1.3182,-1.4047,2.4096,-1.1297
-1.2834,-1.1356,-1.0587,-1.4932,1.0194,-1.5624,-1.367,1.2812,1.1299,-1.5692,-1.4941,-1.0915,-1.6253,0.95727,-1.1305
-0.94274,-0.081877,-0.48648,-0.99736,-0.022855,-1.3048,-0.96258,0.64296,0.73979,-1.1082,-0.99705,-0.66198,-1.3555,-0.67359,-0.96415
-1.189,-1.3856,-1.7472,-1.3223,1.0154,-1.2378,-1.2352,1.3344,0.92984,-1.2098,-1.322,-1.0736,-1.2616,1.5828,-1.0595
-1.411,-1.318,-2.4915,-1.6935,0.092405,-1.8827,-1.5261,0.73035,2.4899,-1.7327,-1.6934,-1.5444,-1.9599,0.34959,-1.1911
-1.2908,-2.1044,-1.4645,-1.5397,1.169,-1.5508,-1.4046,1.2212,2.271,-1.5381,-1.5395,-1.2116,-1.6119,1.51,-1.1245
-1.2253,-1.6352,-0.59509,-1.2801,1.4281,-1.5018,-1.2579,0.1815,1.5883,-1.3463,-1.2799,-1.0302,-1.5941,0.26772,-1.0868
-1.455,-2.1145,-2.9227,-1.6832,0.24374,-1.8594,-1.5677,0.97337,2.381,-1.739,-1.6831,-1.4242,-1.893,1.2913,-1.1989
-1.4186,-1.5446,-2.7852,-1.664,1.5585,-1.8361,-1.5265,1.1206,1.2054,-1.7745,-1.6643,-1.43,-1.9025,0.81862,-1.1888
-1.4245,-1.5822,-2.3307,-1.6901,0.9327,-1.8365,-1.5428,1.3987,1.3528,-1.7004,-1.6904,-1.361,-1.9179,1.0844,-1.1907
-1.2145,-1.5205,-1.2697,-1.3423,1.1048,-1.4271,-1.2723,1.4465,1.5573,-1.3753,-1.3422,-1.1239,-1.4212,0.84327,-1.0865
-1.2461,-1.778,-2.4465,-1.4003,1.9071,-1.5105,-1.3169,0.72815,1.7404,-1.344,-1.4002,-1.4118,-1.5779,0.76555,-1.0902
-1.403,-2.1706,-2.9736,-1.6412,1.7569,-1.8351,-1.5178,0.82833,1.8027,-1.6834,-1.6412,-1.3764,-1.9116,0.69378,-1.1725
-1.336,-1.3597,-1.8243,-1.5647,1.1586,-1.7496,-1.4628,0.77153,2.0564,-1.603,-1.5649,-1.4471,-1.8053,0.69068,-1.1518
-1.1318,-1.3012,-1.7117,-1.2298,0.84436,-1.2276,-1.1742,1.4613,1.039,-1.2732,-1.2295,-0.83425,-1.176,1.0657,-1.0203
-1.2714,-0.93907,-0.90827,-1.4566,1.6481,-1.4454,-1.3634,1.2377,0.22595,-1.6973,-1.4566,-0.8822,-1.2577,1.7373,-1.1083
-0.98686,-0.96904,-0.94,-0.99901,1.5463,-0.95867,-0.99128,1.4779,0.94837,-1.066,-0.99961,-0.72653,-0.96037,0.92294,-0.91705
-1.4246,-2.5102,-3.2955,-1.7164,1.3623,-1.8975,-1.5748,0.67828,1.8345,-1.7218,-1.7164,-1.5418,-1.9861,0.99553,-1.1848
-1.2961,-1.6288,-1.7909,-1.4695,1.215,-1.5904,-1.3668,1.434,0.83414,-1.5144,-1.4699,-1.0264,-1.6857,0.75732,-1.1269
-1.3501,-1.5786,-1.6543,-1.556,0.20687,-1.6629,-1.4439,1.0889,1.2581,-1.5684,-1.5558,-1.3041,-1.7179,1.1604,-1.1535
-1.1074,-1.2736,-1.6281,-1.1358,1.2038,-1.2038,-1.1055,0.86598,1.4517,-1.1553,-1.1366,-1.0923,-1.2806,0.63541,-1.0193
-1.2455,-1.6809,-2.2811,-1.3999,1.2231,-1.468,-1.3054,1.836,1.1635,-1.3637,-1.3998,-1.1373,-1.5681,0.91975,-1.0947
-1.0592,-0.8967,-1.647,-1.2135,0.71517,-1.1193,-1.1495,2.1324,1.5829,-1.1163,-1.2134,-0.9947,-1.0492,1.4071,-0.98473
-1.3826,-1.7404,-2.1744,-1.5954,0.86844,-1.6978,-1.4772,1.4966,1.328,-1.5968,-1.5953,-1.3162,-1.7547,1.3479,-1.1692
-1.1782,-1.3222,-2.1084,-1.2767,2.4443,-1.3012,-1.1963,0.73863,0.98931,-1.4629,-1.2767,-1.1538,-1.2227,0.86655,-1.058
-1.4041,-2.2977,-2.2978,-1.5798,1.3752,-1.784,-1.4632,1.5909,1.0666,-1.6797,-1.5796,-1.2712,-1.8475,0.40207,-1.1743
-1.2594,-1.5789,-2.2681,-1.481,1.6436,-1.475,-1.3645,1.4002,1.064,-1.391,-1.4808,-1.0866,-1.5549,1.5435,-1.108
-1.2411,-1.7401,-1.9235,-1.349,1.3497,-1.4152,-1.2596,1.2419,1.7051,-1.2857,-1.3488,-0.93626,-1.4527,0.79375,-1.0931
-1.2648,-1.0232,-1.0354,-1.4424,0.82712,-1.6066,-1.3604,0.68539,1.1916,-1.5178,-1.4425,-1.4072,-1.616,0.57471,-1.1134
-1.2446,-1.4864,-2.3223,-1.4839,2.2825,-1.5031,-1.3441,0.96285,1.2761,-1.4938,-1.4838,-1.4499,-1.5788,1.1074,-1.108
-1.2358,-1.5532,-1.9577,-1.3609,2.4836,-1.4481,-1.2788,1.43,1.3213,-1.4471,-1.3614,-1.0322,-1.5158,0.77848,-1.0865
-1.3097,-1.5689,-2.4122,-1.4693,0.86223,-1.5886,-1.3769,0.95642,1.9593,-1.433,-1.469,-1.4758,-1.6422,0.88509,-1.1333
-1.4692,-2.142,-2.519,-1.7205,1.3261,-1.9085,-1.5766,1.0491,0.94903,-1.8078,-1.7205,-1.5321,-1.9561,0.90313,-1.2023
-1.4081,-0.92685,-1.0726,-1.6368,0.22637,-1.7015,-1.5003,1.7707,0.63643,-1.7094,-1.6367,-1.0548,-1.7379,1.6844,-1.1879
-1.2383,-1.6953,-2.1463,-1.3485,3.2837,-1.4541,-1.2699,0.50809,1.3587,-1.5204,-1.3485,-1.1,-1.5518,0.65828,-1.0969
-1.2918,-1.868,-1.9467,-1.4284,1.5122,-1.5246,-1.3348,1.282,0.84074,-1.422,-1.4281,-1.0896,-1.5561,0.86022,-1.1219
-1.4833,-2.6955,-3.6315,-1.7321,1.6151,-1.9592,-1.5962,1.4012,2.1479,-1.8467,-1.7319,-1.5296,-2.0242,0.67281,-1.2053
-1.4376,-1.8225,-2.7963,-1.6932,0.9389,-1.828,-1.5551,1.39,2.0956,-1.7597,-1.693,-1.4932,-1.8554,1.396,-1.1953
-1.4148,-1.7967,-2.1476,-1.5977,1.6477,-1.7613,-1.4867,1.3753,0.75148,-1.8061,-1.5977,-1.221,-1.774,0.92266,-1.182
-0.79649,-1.1767,-0.98902,-0.85778,1.5419,-0.63759,-0.80506,1.1135,1.1318,-0.75124,-0.85816,-0.41625,-0.54934,0.99071,-0.74594
-1.4527,-1.9453,-3.5842,-1.7282,1.2396,-1.9328,-1.579,0.61424,1.8806,-1.7697,-1.7281,-1.5403,-2.0289,0.66864,-1.1963
-1.4418,-2.2173,-3.1068,-1.709,1.2991,-1.9202,-1.5588,1.3337,2.0674,-1.7572,-1.7089,-1.4241,-2.0104,0.4654,-1.1938
-1.2686,-1.9285,-2.2286,-1.4332,2.4304,-1.5038,-1.3214,0.93722,1.6038,-1.4819,-1.4331,-1.1242,-1.6143,0.85519,-1.101
-1.3903,-1.7875,-1.2745,-1.6404,0.49389,-1.7592,-1.5027,0.91523,2.0964,-1.7196,-1.6405,-1.163,-1.8036,1.1846,-1.1764
-1.1764,-1.4059,-2.2216,-1.3761,0.91033,-1.3495,-1.267,1.2794,1.0888,-1.2674,-1.3761,-1.2259,-1.3533,1.2563,-1.0667
-1.0691,-1.0229,-1.4486,-1.0597,-0.10672,-1.0787,-1.0296,1.2473,0.59734,-0.77846,-1.0593,-0.98998,-1.0673,0.66917,-0.99365
-1.3444,-0.97813,-1.4959,-1.5538,0.70537,-1.6111,-1.423,1.554,0.92563,-1.5873,-1.5539,-1.0752,-1.6284,1.2928,-1.162
-1.3987,-1.5681,-2.1211,-1.5802,1.2997,-1.6746,-1.4515,1.5126,1.6628,-1.6847,-1.5804,-1.3693,-1.7022,1.1695,-1.1726
-1.2336,-1.7079,-0.80985,-1.3698,1.3427,-1.4894,-1.2833,0.81286,1.4639,-1.3633,-1.3728,-1.0953,-1.5244,0.56963,-1.0831
-1.1993,-1.6302,-1.9587,-1.3726,2.1447,-1.3843,-1.2935,1.9826,1.5972,-1.4707,-1.3723,-1.2461,-1.4825,1.3208,-1.071
-1.042,-1.5358,-1.8583,-0.94757,0.92491,-1.0632,-0.96686,0.99554,0.98973,-1.0379,-0.94923,-0.80638,-1.0464,0.33434,-0.96882
-1.3732,-2.0769,-3.0931,-1.6008,1.3079,-1.7736,-1.4712,0.87816,1.6364,-1.5961,-1.6016,-1.2066,-1.8749,0.59539,-1.1663
-1.2293,-1.2637,-1.4188,-1.3774,0.82789,-1.3633,-1.2989,1.629,1.392,-1.4448,-1.3772,-0.87169,-1.3831,1.5112,-1.0906
-1.2804,-1.7436,-2.6921,-1.4095,1.1569,-1.6571,-1.3387,1.1292,1.9343,-1.4069,-1.4093,-1.3497,-1.7239,0.011663,-1.1166
