0.42877,-0.25078,0.053108,1.146,-0.97456,0.9719,0.82095,-0.62547,-1.893,2.5784,1.1467,0.21759,1.1513,-0.50123,0.79176
0.60286,0.60068,0.76592,0.46645,-0.27031,1.2654,0.34411,-0.020086,-0.71818,0.77702,0.46689,-0.082503,1.1739,1.0273,0.61828
0.25345,-1.8245,-0.42784,1.6179,-1.2292,0.64595,1.0832,-0.931,-2.4649,2.4871,1.6185,1.0425,0.70282,-1.3474,0.72205
-0.077321,1.0579,0.4274,-0.19136,-0.76098,-0.4832,-0.079621,-0.96026,-0.68892,-0.51983,-0.19093,-1.0216,-0.44787,-1.1916,-0.4456
0.39598,0.80425,0.92329,0.33302,-0.3352,0.4851,0.37031,-0.74063,0.033105,0.4796,0.33294,0.29723,0.40568,-0.36938,0.14954
1.5894,1.1215,0.68276,1.2454,-1.2405,1.5956,1.3459,-0.39518,-1.7412,0.91284,1.2461,-0.90405,1.9231,-0.54152,1.9438
1.28,1.1143,1.1614,1.0939,-0.90496,0.86258,1.0778,-1.6184,-1.0175,0.76068,1.094,0.95106,0.9471,-1.0596,1.4381
0.1489,0.63656,0.98193,0.097898,-0.22105,0.11773,0.029113,-0.67073,0.50174,0.42806,0.09757,0.53459,-0.035326,-0.22652,-0.083001
1.7027,1.0356,0.78454,1.8218,-1.197,1.4391,1.6344,-0.1902,-1.5858,1.2364,1.8227,-0.59967,1.4624,-1.1039,2.1936
0.14124,0.73172,0.77498,0.28376,-0.27234,0.14763,0.10136,-0.69998,-0.28333,-0.01937,0.28436,-0.24586,0.24184,-0.35287,0.01562
2.0286,1.1097,1.0296,1.611,-1.1839,1.4191,1.8975,-1.1497,-1.5081,1.1924,1.6118,0.22609,1.3478,-1.4179,1.9619
0.22632,0.77762,0.92423,0.29353,-0.84036,0.31986,0.30672,-1.1843,-0.81452,0.29591,0.2938,-0.89259,0.22153,-0.51492,-0.056983
0.2884,0.90368,1.033,0.3674,0.043748,0.55896,0.35713,-0.55832,0.23782,0.27718,0.36793,1.7543,0.62166,-0.21443,0.26682
0.098366,-0.033637,0.74462,1.1918,-1.4012,0.32614,0.47045,-0.51234,-0.90789,0.98435,1.1926,1.2823,0.71853,-0.83708,0.73827
0.25814,-1.8411,-0.36505,1.5167,-1.1548,1.0682,0.86698,-0.69575,-2.3573,2.9855,1.5166,1.7848,0.92254,-0.4474,0.78552
1.1022,1.0736,0.75563,1.6824,-1.0418,0.99818,1.1618,-0.71754,-1.5854,0.77528,1.6832,-0.29361,1.5037,-1.0061,1.8072
2.0259,1.1438,1.1039,1.7559,-1.1184,1.9685,1.9564,-1.3966,-1.6957,1.4657,1.7543,0.94994,1.7943,-0.92769,2.0636
0.14695,0.44167,0.63036,0.19601,0.56569,0.54191,0.12809,-0.51609,-0.47394,0.4474,0.19494,-0.94299,0.36125,0.32968,0.022666
0.8174,1.0297,0.59315,0.86435,-0.72322,0.48573,0.96568,-0.11862,-0.38134,0.43944,0.86496,-0.076366,0.61802,-1.3995,0.61573
1.2193,1.0405,0.8476,1.0589,-1.0802,0.86513,1.3233,-0.55792,-0.2877,1.1118,1.0594,0.22601,0.82782,-1.3824,0.89782
0.40311,1.0034,0.79784,0.38494,-0.66243,0.010375,0.46124,-0.79403,-0.0031653,0.28203,0.38544,-0.54482,0.1681,-1.3347,0.19845
0.69371,0.42374,0.87793,1.0518,-0.75323,1.2406,0.78057,-0.43808,-0.69723,1.6294,1.0525,0.80936,1.0886,-0.042116,0.79541
0.5592,0.94805,-0.44882,0.56377,-0.46179,0.59286,0.57305,-0.17554,-0.10359,0.44831,0.56375,-1.3206,0.69244,-0.60793,0.45848
-0.065133,0.8118,0.34717,-0.27454,-0.41792,-0.1351,-0.12742,-0.022755,-0.27939,-0.16121,-0.27406,0.10976,-0.18405,-0.32548,-0.38179
1.9626,1.0915,0.34723,1.6857,-0.95622,1.6754,2.0357,-0.39394,-1.1174,1.4935,1.6827,-1.2067,1.4389,-1.3043,1.8048
0.85517,1.1196,0.44487,0.47279,-1.1926,0.32599,0.72056,-0.68377,-0.10981,0.36138,0.47339,-1.1011,0.29226,-1.2663,0.34341
0.38189,1.0197,0.88048,0.12583,-0.35598,0.038849,0.26308,-0.88822,-0.13329,0.15874,0.12637,-0.51025,-0.0084627,-0.91799,0.044626
0.94274,1.0966,0.72472,0.67461,-1.1737,0.45685,0.78885,-0.70051,-0.45959,0.67408,0.67363,-0.973,0.56389,-1.182,0.72546
0.51219,0.49166,0.64511,0.85222,-0.5455,0.99274,0.61156,-0.44574,-0.37514,1.0698,0.85159,-0.17151,0.91218,-0.066795,0.55306
-0.027806,-0.38602,0.74668,0.28941,-0.27756,0.70636,0.076213,-0.19569,-0.73994,0.75526,0.28995,-0.83825,0.63413,0.79789,0.052305
1.0431,0.92477,0.65535,1.4476,-0.91685,1.3396,1.1655,-0.09506,-0.74126,1.4687,1.4471,-0.46695,1.5635,-0.58173,1.1163
-0.29294,-0.47775,-0.81059,0.38131,-0.78198,0.16205,0.023798,-0.11359,-1.5284,1.1319,0.3818,-0.47662,0.24487,-0.12386,-0.16165
1.2166,0.96953,1.0509,1.0607,-0.49931,1.3735,1.2375,-1.068,-0.90086,1.234,1.0612,1.9744,1.5006,-0.64916,1.4949
0.72205,1.0275,1.1284,0.68891,-1.1587,0.39187,0.69456,-1.3454,-0.24898,0.54819,0.68853,2.0781,0.39447,-1.1277,0.48255
2.006,1.0874,0.073207,1.7166,-1.5223,1.7372,1.8729,0.021993,-2.0353,1.4752,1.7175,-1.1262,1.6656,-1.0668,2.0927
1.1385,0.86308,1.0359,1.3623,-0.56275,1.4221,1.43,-1.2722,-1.1624,1.1845,1.3629,1.7078,1.411,-0.86374,1.2527
0.39752,0.80388,0.569,0.32329,-0.21586,0.38563,0.40334,-0.40161,0.16496,0.37935,0.32388,-1.1031,0.35928,-0.60677,0.18872
0.49168,0.61761,1.1192,0.67794,-0.45488,0.84251,0.59626,-1.2668,0.14894,0.7085,0.67853,2.7378,0.68839,-0.26647,0.35015
0.45174,0.87149,1.154,0.35552,-0.72083,0.30408,0.335,-1.6788,-0.55399,0.32228,0.3545,0.70926,0.42036,-0.60297,0.39019
2.0787,1.1162,0.99216,1.6735,-1.4271,1.6332,1.9946,-0.73225,-2.0739,1.6284,1.6728,-0.24082,1.5673,-1.3036,2.1321
-0.07184,0.9407,1.1763,-0.19726,-0.57391,-0.47055,-0.056614,-1.4159,-0.089764,-0.5449,-0.19675,1.3553,-0.57449,-1.2168,-0.40614
-0.16919,0.79798,0.63329,-0.22782,-0.99773,-0.30095,-0.11919,-0.89651,1.0598,-0.24446,-0.22883,-0.97209,-0.43507,-0.70649,-0.52214
-0.089964,-1.2983,-0.28808,0.84764,0.78449,0.6889,0.29208,0.081898,-1.9913,1.1847,0.84696,0.8407,0.76303,0.16531,0.28729
0.68382,1.1044,1.1457,0.72521,-1.4191,0.18246,0.63898,-1.4421,-0.50555,0.19037,0.72591,1.5266,0.27636,-1.3534,0.51874
1.3173,1.0422,0.91451,1.3326,-1.0972,1.2975,1.3565,-1.3794,-0.78511,0.86214,1.3332,0.021773,1.1882,-0.91043,1.1824
0.93216,1.0468,-0.15269,1.0404,-1.102,0.67585,0.80353,0.14003,-0.87349,0.47662,1.0411,-1.1818,0.75484,-0.89228,0.78986
0.14801,0.47303,-0.16715,0.81417,-0.39219,0.66342,0.31468,-0.093255,-0.90137,0.634,0.81425,-0.88356,0.93533,0.065066,0.46399
-0.41114,-0.57685,1.1282,0.19673,-0.67319,0.020186,-0.15101,-1.047,-0.62329,-0.059258,0.19659,2.7496,-0.060076,0.082958,-0.44174
1.7016,1.0778,0.31493,1.3748,-1.2028,1.7508,1.5993,-0.18969,-1.8955,1.4387,1.3705,-0.92736,1.7189,-0.71765,1.8173
-0.024422,0.25455,0.42023,0.42519,-0.72287,0.30027,0.14612,-0.64004,-0.17644,0.79012,0.42555,-0.10931,0.3612,-0.17447,0.03154
0.36589,0.37222,0.38489,0.56273,-0.19001,0.90587,0.44091,-0.081387,-0.72498,0.98013,0.5623,0.2774,0.9038,0.17347,0.40317
1.2512,0.94371,1.1368,1.2612,-0.6963,1.7005,1.2491,-1.5334,-0.50628,1.3751,1.258,1.9281,1.6731,-0.26571,1.2951
0.2198,0.44339,0.56223,0.33973,-0.4215,0.62016,0.316,-0.034075,0.13448,0.4689,0.33982,-0.079644,0.36999,-0.013326,0.066542
1.1249,0.96904,0.88162,1.2438,-0.4719,1.2533,1.2735,-0.45485,-0.62619,1.175,1.2443,0.93665,1.2213,-0.8484,1.3622
0.79223,0.93161,1.1196,0.49997,-1.0254,0.64613,0.72389,-0.89165,-0.12058,1.0367,0.50051,2.0766,0.80089,-0.80117,0.6326
-0.40042,0.53727,1.0851,-0.39383,-0.1692,-0.33653,-0.35876,-1.7616,0.54762,-0.27915,-0.39368,1.7932,-0.42814,-0.079348,-0.60456
1.2085,0.93219,0.56919,1.1717,-1.154,1.21,1.3129,-0.80353,-0.53352,1.517,1.1724,-0.60122,1.1697,-0.95546,1.1018
0.1508,-1.511,-0.31652,1.5633,-1.5816,0.53883,0.86017,-0.9473,-2.63,2.629,1.5639,0.22731,0.56829,-1.1748,0.57689
0.43786,0.37324,0.48627,0.25884,-0.45246,1.0696,0.1884,-0.25596,-0.32001,0.86687,0.2573,-0.4908,0.94786,1.139,0.41156
1.1413,0.88585,1.1497,0.98416,-0.68147,1.539,0.96871,-1.3638,-0.95089,1.3421,0.98484,2.1965,1.6382,0.012372,1.4846
0.25695,0.48775,0.57998,0.50818,-0.48948,0.49916,0.32644,-0.91365,-0.088737,0.8007,0.50866,0.35243,0.47408,-0.24744,0.21973
2.1841,1.0928,0.97527,1.7495,-1.1575,1.7862,1.8056,-0.85668,-1.5975,1.7167,1.7503,-0.29756,1.8071,-0.93798,2.6195
1.7145,0.9817,0.83676,1.8101,-1.0555,2.1757,1.8555,-0.65437,-2.0634,1.5227,1.8109,0.42365,2.1322,-0.59603,2.2314
0.55336,0.83912,0.010478,1.1484,-0.84388,0.44623,0.63805,-0.56586,-0.24078,0.16507,1.1484,-1.4601,0.63234,-0.95149,0.72796
-0.39355,0.57883,0.75462,-0.39461,0.1662,-0.40685,-0.3985,-0.3826,-0.80804,-0.41362,-0.39419,-0.17372,-0.3914,-0.12076,-0.55188
0.52042,0.88754,0.50441,0.43538,-1.0102,0.67958,0.43613,-0.88353,0.28158,0.775,0.43538,-0.75706,0.6499,-0.18837,0.38811
0.30862,1.1173,0.17021,0.0091634,-1.1493,-0.19168,0.13893,-0.051564,-0.4863,-0.20178,0.0094177,-1.2215,-0.24549,-1.0847,-0.17484
1.2152,1.1003,0.56537,0.63809,-1.042,0.71592,0.88826,-0.27097,-0.75801,0.56749,0.63877,-0.95469,0.56246,-0.97182,0.6698
0.99246,1.0807,1.2058,0.67661,-1.0301,0.71979,0.89157,-1.5534,0.25871,0.47319,0.67512,2.221,0.59108,-0.97164,0.53539
0.36874,0.63873,0.71232,0.40957,-0.093151,0.34586,0.41454,-0.60893,0.22308,0.90133,0.40988,0.42065,0.29906,-0.69578,0.25183
0.71154,0.54099,0.50059,1.3122,-0.79537,1.104,0.97055,-0.59187,-0.95808,1.761,1.3127,0.68968,0.90454,-0.57553,0.8357
1.4374,0.81886,0.53025,1.5221,-1.1407,1.8584,1.5584,-0.76911,-1.2384,2.0026,1.5228,0.51378,1.6894,-0.54296,1.7045
0.55923,0.83374,1.0625,0.6981,-0.76833,0.55553,0.54554,-1.5363,-0.4263,0.69415,0.69868,0.47718,0.516,-0.61365,0.58793
0.22823,0.90403,0.99686,0.15138,-0.027835,0.14744,0.13543,-0.93451,0.40087,-0.14168,0.1515,0.29519,0.18264,-0.43637,0.009986
-0.039133,0.075914,0.23038,0.31477,0.69065,0.58351,0.13641,-0.41771,-0.048986,0.59105,0.31538,-0.92408,0.51625,0.38521,0.06543
0.91838,1.0702,0.15095,0.60573,-0.47171,0.63124,0.8798,0.21393,-0.55624,0.45868,0.60631,-0.95832,0.53805,-1.076,0.45238
0.22656,0.96033,0.72135,0.1415,-1.0311,-0.1209,0.19655,-1.0399,0.50967,-0.042143,0.14196,-0.73934,-0.062966,-1.0714,-0.1079
0.044054,0.61365,0.82501,0.27388,0.0011241,0.45175,0.19117,-0.9017,0.40583,-0.083786,0.274,0.33226,0.33306,-0.0065548,-0.14678
0.98439,0.79979,0.44774,0.99814,-0.93903,1.1263,1.0401,-0.6027,-0.82948,1.4469,0.99693,-0.093801,1.0811,-0.65884,0.95096
-0.028315,1.0137,0.39492,-0.099145,-0.74049,-0.61707,-0.036588,-0.69822,0.87036,-0.52916,-0.098827,-1.2772,-0.67016,-1.5632,-0.44433
1.4562,1.1408,0.30715,1.1369,-1.3247,0.73569,1.382,-0.017224,-1.3486,0.93657,1.1377,-0.96977,0.57255,-1.6054,1.0477
0.63713,1.0738,-0.28063,0.32441,-0.86835,0.36861,0.58228,0.82761,-0.51649,0.16535,0.32288,-1.2307,0.26656,-0.97357,0.11735
0.41475,1.1004,0.37135,0.33079,-0.88992,0.021755,0.45459,-0.50936,-0.41661,-0.18732,0.33131,-1.1508,-0.086292,-1.3047,-0.0085612
0.6658,0.95059,0.90884,0.44316,-0.38267,0.68281,0.46121,-0.84138,0.18996,0.74585,0.44378,1.5086,0.71081,-0.23765,0.48699
0.88173,1.1274,-0.1525,0.92656,-1.0169,0.26938,0.92521,-0.08296,-0.11099,0.3444,0.92731,-1.1395,0.37457,-1.6384,0.56695
1.279,0.95162,0.55574,1.8079,-0.60951,1.2239,1.4745,-0.3968,-0.95169,0.75845,1.8082,-0.53324,1.3069,-1.1494,1.4033
0.49394,0.6976,0.42988,0.53589,0.00032343,0.58083,0.6044,-0.34546,-0.66306,0.75133,0.53648,-0.45212,0.50581,-0.68555,0.36274
-0.86259,-0.81497,-0.23765,-0.65506,-0.74278,-0.88986,-0.77164,0.9641,-1.2261,-0.20459,-0.65465,0.18921,-0.95025,-0.049492,-0.84437
2.125,1.1343,1.1852,1.9313,-1.3654,1.4822,2.0022,-1.4295,-1.7923,1.3638,1.9315,1.2604,1.4906,-1.4607,2.208
-0.12552,0.82503,0.38157,-0.066032,-0.80122,-0.31439,-0.09794,-0.6563,-0.71757,0.0068051,-0.066396,-0.79772,-0.11529,-0.78953,-0.24366
1.9262,1.1144,1.1592,1.9101,-1.3149,1.7025,2.0471,-1.2322,-1.4041,1.2269,1.9103,2.7995,1.6282,-1.2894,2.0724
0.82316,0.62883,0.84602,0.8339,-0.43916,1.048,0.77177,-0.66974,-0.53385,1.2276,0.83451,0.2176,0.84166,-0.30254,0.7534
-0.69709,0.98041,-0.0067542,-0.85435,-0.37069,-1.2214,-0.71702,0.37032,0.59967,-1.1583,-0.85398,-1.1023,-1.2648,-1.3636,-0.89598
0.41551,0.88344,-0.23244,0.21704,-0.36844,0.5586,0.4352,0.6785,0.048928,0.3248,0.21645,-1.3391,0.46141,-0.38587,0.13146
1.9132,1.1486,1.0981,1.3812,-1.4865,1.3281,1.495,-1.1254,-1.6982,0.91368,1.3805,1.1589,1.3733,-1.0563,1.8343
-1.1205,0.086837,0.67166,-1.1,-0.4682,-1.4366,-1.116,-1.082,-0.96186,-1.2275,-1.0999,-0.58851,-1.5018,-0.4137,-1.0733
0.11338,0.51543,0.43794,0.19686,-0.81248,0.48223,0.15825,-0.14065,-0.43659,0.70073,0.19744,0.33428,0.44869,0.13537,-0.004219
0.98834,0.85571,1.1058,0.73104,-0.88469,1.174,0.71334,-1.2066,-0.30937,1.1244,0.73167,2.5264,0.95482,-0.0042778,0.80656
1.0204,0.92184,1.0855,1.434,-1.0437,0.78468,1.2519,-0.99557,-0.99512,1.0615,1.4344,0.22757,0.74819,-1.3913,1.1385
0.90862,0.91959,0.81467,0.62732,-0.59926,1.1195,0.72672,-0.69497,-0.63269,0.85522,0.62713,0.32738,0.97043,-0.11142,0.78837
0.8845,1.0487,0.54363,0.71739,-1.496,0.83844,0.81925,-0.45951,-1.3418,0.82786,0.71786,-0.75289,0.74419,-0.68742,0.67906
0.68793,-0.42271,0.85039,1.2754,-0.013332,2.4363,0.78597,-0.87221,-1.7694,1.2535,1.2758,2.8645,2.4087,1.6635,1.4135
0.11615,1.0201,0.1695,-0.058002,-0.81157,-0.073044,0.07791,-0.29901,1.0205,-0.16116,-0.057507,-0.65209,0.12333,-0.72316,-0.17345
-0.56482,1.0003,0.28566,-0.72001,-0.58673,-1.0502,-0.59238,0.022005,0.70232,-0.91772,-0.72079,-0.77333,-1.1254,-1.2383,-0.73821
1.1981,0.79729,0.94379,1.2496,-0.32733,1.7323,1.2084,-0.60295,-1.263,1.2947,1.2499,0.35719,1.5397,-0.15986,1.3052
0.35935,-0.22484,0.49564,0.69808,-0.9309,1.4222,0.47681,-0.16145,-1.337,1.3095,0.69784,-0.18573,1.4869,0.92723,0.67513
-0.11269,0.087057,0.8261,-0.0084917,-0.26059,0.49983,0.0048371,-0.88122,0.68569,0.23823,-0.0080837,-0.041859,0.42492,0.60973,-0.20361
0.50422,0.82491,-0.008235,0.7428,-0.49715,0.32735,0.532,-0.17826,-0.17103,0.20961,0.74348,-1.2039,0.54426,-0.94886,0.56548
0.065277,0.75948,1.1378,0.10319,-0.65871,0.047696,0.20047,-1.8935,0.24661,-0.016305,0.10271,-0.25165,-0.067214,-0.77039,-0.26676
1.7075,1.0763,0.85669,1.7685,-1.3821,1.557,1.7092,-0.76903,-1.6463,1.5166,1.7692,-0.02301,1.6033,-1.0657,2.3654
0.75933,1.0593,1.1305,0.89879,-1.0439,0.44191,0.82966,-1.3046,-0.4669,0.29274,0.89926,1.8624,0.69342,-1.2652,0.86056
-0.59376,0.89718,0.93749,-0.78234,-0.93494,-0.93234,-0.66068,-0.854,-0.9118,-0.88099,-0.78252,-0.021901,-1.0132,-0.64997,-0.84069
-0.21928,-0.090719,0.31867,0.46508,0.00041997,-0.013938,0.075742,-0.8177,-0.26372,0.89002,0.46539,-1.0107,-0.037128,-0.60304,-0.096012
0.27907,-0.8472,-0.38341,1.4918,-1.3151,0.80716,0.96811,-0.37088,-1.9391,2.402,1.4923,-0.60541,0.86261,-0.97061,0.68085
-0.10572,-0.60854,0.67649,0.21643,0.26234,0.40103,-0.061812,-0.25388,-0.064512,0.28022,0.21697,0.37151,0.52987,0.61765,0.036408
1.4542,1.0896,0.9905,1.3986,-1.2426,1.0489,1.5077,-1.3379,-1.6206,1.1162,1.3982,-0.005468,1.0548,-1.3885,1.4217
1.8899,1.1,1.0423,1.6275,-1.3354,1.4938,1.7819,-1.0597,-1.2396,1.2449,1.6284,0.4563,1.5616,-1.2164,2.0469
0.46197,0.77725,0.77131,0.48185,-0.33682,0.59495,0.45958,-0.86082,0.45407,0.46865,0.48209,-0.2139,0.54993,-0.37757,0.20644
0.48343,1.1281,0.03558,0.24109,-1.1694,-0.11839,0.38581,-0.16113,-0.41468,-0.068254,0.24129,-1.0607,-0.24037,-1.4197,0.062106
0.17919,0.65155,0.99484,0.10398,-0.1819,0.41425,0.16863,-1.3144,-0.090686,0.40743,0.10395,1.0498,0.28839,-0.018437,-0.030861
-0.25518,0.81456,0.92276,-0.32807,-0.72777,-0.53705,-0.39942,-1.1989,-0.96778,-0.57415,-0.32761,-0.043996,-0.47436,-0.45048,-0.35903
0.72701,0.93986,1.0264,0.69506,-0.1034,0.77741,0.72752,-0.91599,-0.16942,0.70641,0.69576,1.6171,0.84604,-0.61484,0.65116
0.2484,0.89172,0.79703,0.28865,-0.54059,-0.10754,0.22903,-1.2041,-0.55231,0.024203,0.28905,-0.45854,-0.030849,-1.1121,0.020997
0.23663,0.81538,0.95382,0.39339,0.046448,0.7312,0.28769,-0.28263,0.33385,0.34891,0.39234,1.3339,1.0322,0.25075,0.32201
1.5315,0.9995,0.93817,1.2179,-0.84215,1.7847,1.4293,-0.6709,-0.98547,1.1223,1.2186,0.70468,1.6639,-0.44243,1.6104
1.7123,1.059,0.9629,1.5648,-1.0489,1.6685,1.6555,-1.0418,-0.86412,1.2625,1.5652,0.56348,1.587,-0.88,1.8425
-0.34161,0.050367,0.78377,-0.29599,0.34588,-0.06008,-0.35745,-0.78933,-0.24586,-0.028606,-0.29552,0.31106,-0.1872,0.60404,-0.47557
-0.50008,-0.42758,-0.61674,-0.38508,-0.21719,-0.37006,-0.40305,-0.023857,0.46062,-0.063914,-0.38477,-0.50696,-0.40376,-0.01072,-0.56671
1.3823,1.1061,-0.097234,1.4707,-1.0703,1.0499,1.4843,0.23716,-0.88693,0.80884,1.4715,-1.3287,1.1463,-1.36,1.4991
0.16306,0.31154,0.54858,0.31773,-0.27495,0.58276,0.20353,-0.043974,-0.15695,0.62403,0.31824,0.71388,0.44748,0.20193,0.096737
0.65203,0.73802,0.8146,0.58692,-0.36064,0.93601,0.68127,-0.62022,0.11244,0.90832,0.58731,0.049636,0.82447,-0.29355,0.54072
0.30072,0.47606,0.66686,0.47185,-0.4001,0.5925,0.35485,-0.49406,0.31778,0.84451,0.47217,0.28031,0.4816,-0.15201,0.24613
1.1739,0.98482,0.53416,1.0372,-0.71715,1.2216,1.2939,0.092828,-0.77972,1.1278,1.0347,-0.35147,1.1787,-0.91543,0.98102
0.85243,0.86177,1.1243,0.67872,-0.75195,0.86425,0.81242,-0.94156,-0.22404,0.94759,0.67927,3.7902,0.65597,-0.63904,0.57209
-0.12554,1.0457,0.1404,-0.36004,-0.7231,-0.64483,-0.19998,-0.8797,0.7061,-0.4989,-0.36056,-0.84867,-0.71957,-1.2645,-0.53189
-0.49684,0.52384,1.0742,-0.60625,-0.33539,-0.5393,-0.50889,-1.3345,0.52538,-0.30747,-0.60617,0.83696,-0.5702,-0.074822,-0.67384
0.044579,0.1568,0.44758,0.31144,0.39033,0.71389,0.18521,0.33424,-0.62106,0.62478,0.31198,-0.16008,0.61437,0.49241,0.018626
0.56285,1.0898,0.94432,1.0162,-0.59264,0.15841,0.82009,-1.3039,0.15368,0.12012,1.0169,0.44461,0.28206,-1.6527,0.23264
0.46092,0.64796,0.39935,0.36984,-0.82764,0.77414,0.35762,0.099163,-0.19503,0.86221,0.37036,-0.98472,0.66869,0.15147,0.38108
0.51187,1.0183,0.89506,0.50724,-1.1364,0.053552,0.38949,-1.0246,0.2455,0.24699,0.50654,0.013612,0.078181,-1.1368,0.31807
0.044245,-0.88314,0.16336,0.77778,-1.0697,0.6006,0.36134,-0.74693,-0.94363,2.2213,0.7781,-0.37359,0.54335,-0.15306,0.35049
1.3553,1.0751,1.0277,1.0701,-1.5576,1.2124,1.2557,-1.1912,-0.72811,1.2164,1.0702,0.43188,1.2849,-0.87298,1.3357
0.015366,0.57145,0.80532,-0.066817,0.23096,0.28339,0.01497,-0.96471,0.51868,0.018278,-0.066583,0.18162,0.22285,0.14374,-0.22054
0.56671,0.86135,0.99971,0.6605,-0.51016,0.24515,0.50703,-1.0633,-0.13435,0.40922,0.66048,0.017645,0.27478,-1.035,0.52657
0.35045,1.0578,0.93463,0.16647,-0.64776,0.06431,0.29338,-1.2461,-0.89315,-0.079459,0.16681,0.14373,-0.0083437,-0.93421,-0.021123
0.47872,-0.902,0.33665,1.4552,-0.79883,1.6184,0.88665,-1.3286,-1.9988,2.3732,1.4557,2.2744,1.5894,0.27947,1.0434
0.73142,1.0969,1.0093,0.47737,-1.0234,0.54202,0.62899,-1.2705,-0.6104,0.2216,0.47732,-0.42522,0.62488,-0.78982,0.44894
0.29604,0.26083,0.79043,0.5013,-0.76426,0.87184,0.31566,-0.46971,-0.19788,1.0155,0.50055,0.1328,0.77713,0.42483,0.32992
-0.39263,0.78477,0.92348,-0.029914,-0.22544,-0.67512,-0.2438,-0.79488,-0.34181,-0.7394,-0.029959,0.45333,-0.60286,-1.2275,-0.47485
-0.11338,0.21085,0.43204,0.0073231,-0.45228,0.14811,-0.088535,0.72983,-0.06036,0.2712,0.0078792,-0.47392,0.18196,0.16834,-0.23208
0.98231,1.0945,1.1163,0.84211,-1.5877,0.46516,0.80605,-1.3778,-0.32248,0.49364,0.84269,0.9136,0.56287,-1.1966,0.71277
1.4831,1.0163,0.68281,1.2996,-1.0694,1.6723,1.4994,-0.67179,-1.3999,0.94532,1.2986,-0.28937,1.6382,-0.67101,1.4934
-0.29155,0.50474,1.0759,-0.4155,0.55575,-0.21861,-0.37023,-1.5517,-0.22291,-0.46834,-0.41511,1.6585,0.079544,0.25567,-0.37413
0.0472,0.012684,0.74306,0.11824,0.50036,0.53146,0.0292,-0.66915,-0.21832,0.40596,0.11635,0.72667,0.44389,0.59804,0.024932
0.2451,0.41064,0.66815,0.17293,-0.60956,0.58178,0.14831,-0.33764,-0.36438,0.59876,0.17305,-0.43936,0.70904,0.34883,0.26788
-0.31932,1.0838,0.9014,-0.61937,-0.89857,-0.74477,-0.3782,-1.2807,-1.4754,-0.87416,-0.619,-0.26566,-0.77249,-1.042,-0.70685
0.86399,1.0708,1.0531,0.71686,-1.4065,0.55065,0.65401,-1.2791,-0.30011,0.50591,0.71755,0.91038,0.61064,-0.8213,0.61675
0.63254,1.0601,0.87075,0.27756,-0.97776,0.075471,0.44433,-0.50383,-1.0098,0.13861,0.27789,-0.048215,-0.11537,-1.1989,0.23728
0.1696,0.94464,0.43566,0.053176,-0.76935,-0.14339,0.055709,-0.51061,-0.45756,-0.16092,0.053651,-0.69662,-0.072844,-0.8093,-0.179
1.3468,1.1297,1.1961,1.3213,-0.86847,0.95953,1.4168,-1.6704,-1.0824,0.52254,1.3208,0.86852,1.0651,-1.3842,1.2496
-0.45021,0.67249,1.0816,-0.23581,0.70465,-0.55834,-0.47658,-1.034,0.16123,-0.56686,-0.23624,0.93854,-0.33238,-0.24474,-0.50745
2.0682,1.1105,0.58599,1.5735,-1.0708,1.6142,1.9693,-0.32499,-1.2642,1.3385,1.5727,-0.4616,1.2835,-1.296,1.7424
0.39641,0.80089,0.43863,0.45498,0.19809,0.23546,0.50196,-0.86057,0.36403,0.3556,0.4546,-0.24177,0.063499,-1.0414,0.12242
-0.54152,1.0299,0.13996,-0.66146,-0.88974,-0.89839,-0.56466,-0.44722,-0.44329,-1.0796,-0.66178,-1.1787,-0.97813,-0.88714,-0.81552
1.3607,0.99248,0.44463,1.3584,-0.82753,1.6,1.3144,-0.49614,-1.2519,1.143,1.3588,-0.62915,1.4927,-0.48932,1.5819
0.53457,0.58361,1.0357,0.80751,-0.15642,0.81754,0.58573,-1.6234,0.011812,0.82894,0.80805,1.3846,0.70387,-0.28373,0.51929
0.41796,1.0709,0.67254,0.13079,-0.93738,-0.026786,0.31528,-1.5432,-0.49848,-0.22753,0.13134,-0.69069,-0.11703,-1.136,-0.098789
0.088383,1.0018,1.0867,0.071844,-0.8026,-0.20483,0.0041686,-1.4147,-0.48306,-0.24677,0.072314,0.82918,0.13067,-0.81126,-0.019219
-0.027864,0.18216,0.54587,0.14324,1.0593,0.41499,0.023312,-0.71997,-0.65311,0.28645,0.14312,0.5649,0.30046,0.38322,-0.092109
-0.31589,1.0486,0.64391,-0.51632,-0.95818,-0.76637,-0.3413,-1.1458,-0.47163,-0.78732,-0.51613,-0.68279,-0.74662,-1.1963,-0.71184
1.6966,1.1509,1.094,1.5777,-1.2746,1.1895,1.7096,-1.6575,-0.66068,0.68598,1.5779,0.46272,1.1268,-1.4592,1.4892
0.7266,0.40766,0.7742,0.97896,-0.37191,1.2573,0.70511,-0.61738,-0.89445,1.3667,0.97958,0.61158,1.0657,0.13571,0.88482
0.37559,0.82534,0.99306,0.49284,-0.085616,0.56689,0.43251,-0.7209,-0.5308,0.55983,0.49349,1.6251,0.70566,-0.36649,0.33361
-0.091698,0.67604,0.80943,-0.057327,-0.52116,-0.17917,-0.03208,-1.299,0.26358,-0.083526,-0.056841,-0.23075,-0.27522,-0.67095,-0.30135
